Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Affordable Housing District,Elderly Housing District,1-Family Treatment,2-Family Treatment,3-Family Treatment,4+-Family Treatment,1-Family Min. Lot,1-Family Min. Lot Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max. Lot Coverage - Buildings,1-Family Max. Lot Coverage - Buildings Units,1-Family Max. Lot Coverage - Buildings & Impervious Surface,1-Family Max. Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. # Parking Spaces,1-Family Min. # Parking Spaces Units,1-Family Max. Stories,1-Family Max. Stories Units,1-Family Max. Height,1-Family Max. Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Affordable Housing Only,2-Family Elderly Housing Only,2-Family Min. Lot,2-Family Min. Lot Units,2-Family Max. Density,2-Family Max. Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max. Lot Coverage - Buildings,2-Family Max. Lot Coverage - Buildings Units,2-Family Max. Lot Coverage - Buildings & Impervious Surface,2-Family Max. Lot Coverage - Buildings & Impervious Surface Units,2-Family Min. # Parking Spaces Per Studio or 1BR,2-Family Min. # Parking Spaces Per Studio or 1BR Units,2-Family Min. # Parking Spaces Per 2+ BR,2-Family Min. # Parking Spaces Per 2+ BR Units,2-Family Max. Stories,2-Family Max. Stories Units,2-Family Max. Height,2-Family Max. Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min. Unit Size,2-Family Min. Unit Size Units,3-Family Affordable Housing Only,3-Family Elderly Housing Only,3-Family Min. Lot,3-Family Min. Lot Units,3-Family Max. Density,3-Family Max. Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max. Lot Coverage - Buildings,3-Family Max. Lot Coverage - Buildings Units,3-Family Max. Lot Coverage - Buildings & Impervious Surface,3-Family Max. Lot Coverage - Buildings & Impervious Surface Units,3-Family Min. # Parking Spaces Per Studio or 1BR,3-Family Min. # Parking Spaces Per Studio or 1BR Units,3-Family Min. # Parking Spaces Per 2+ BR,3-Family Min. # Parking Spaces Per 2+ BR Units,3-Family Connection to Sewer and/or Water Required,3-Family Connection or Proximity to Public Transit Required,3-Family Max. Stories,3-Family Max. Stories Units,3-Family Max. Height,3-Family Max. Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min. Unit Size,3-Family Min. Unit Size Units,3-Family Max. Bedrooms Per Unit,3-Family Max. Bedrooms Per Unit Units,4+-Family Affordable Housing Only,4+-Family Elderly Housing Only,4+-Family Min. Lot,4+-Family Min. Lot Units,4+-Family Max. Density,4+-Family Max. Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max. Lot Coverage - Buildings,4+-Family Max. Lot Coverage - Buildings Units,4+-Family Max. Lot Coverage - Buildings & Impervious Surface,4+-Family Max. Lot Coverage - Buildings & Impervious Surface Units,4+-Family Min. # Parking Spaces Per Studio or 1BR,4+-Family Min. # Parking Spaces Per Studio or 1BR Units,4+-Family Min. # Parking Spaces Per 2+ BR,4+-Family Min. # Parking Spaces Per 2+ BR Units,4+-Family Connection to Sewer and/or Water Required,4+-Family Connection or Proximity to Public Transit Required,4+-Family Max. Stories,4+-Family Max. Stories Units,4+-Family Max. Height,4+-Family Max. Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min. Unit Size,4+-Family Min. Unit Size Units,4+-Family Max. Bedrooms,4+-Family Max. Bedrooms Units,4+-Family Max. Units,4+-Family Max. Units Units,Affordable Housing (AH) Treatment,AH - Definition,AH - Elderly Housing Only,AH Min. Lot,AH Min. Lot Units,AH Max. Density,AH Max. Density Units,AH Min. Parking Spaces Per Studio or 1BR,AH Min. Parking Spaces Per Studio or 1BR Units,AH Min. Parking Spaces Per 2+ BR,AH Min. Parking Spaces Per 2+ BR Units,AH Connection to Sewer and/or Water Required,AH Connection or Proximity to Public Transit Required,AH Min. Unit Size,AH Min. Unit Size Units,AH Max. Bedrooms,AH Max. Bedrooms Units,AH Max. Units,AH Max. Units Units,Accessory Dwelling Unit (ADU) Treatment,ADU Employee or Family Occupancy Required,ADU Renter Occupancy Prohibited,ADU Owner Occupancy Required,ADU Elderly Housing Only,ADU Min. Lot,ADU Min. Lot Units,ADU Min. Parking Spaces,ADU Min. Parking Spaces Units,"ADU Restricted to Only Primary Structure (i.e., No Outbuildings like Garages)",ADU Max. Percent Main Unit,ADU Max. Percent Main Unit Units,ADU Max. Size,ADU Max. Size Units,ADU Max. Bedrooms,ADU Max. Bedrooms Units,Planned Residential Development (PRD) Treatment,Mobile or Manufactured Home Park (Y/N),PRD Min. Lot,PRD Min. Lot Units,PRD Max. Density,PRD Max. Density Units,PRD Max. Units,PRD Max. Units Units,Special Notes,Tooltip Notes,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,AGR,Agricultural,2023-07-29,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.92,Acres,75,Feet,50.0,Feet,100.0,Feet,,,20,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,1.84,Acres per 2-Family,0.04,Units per Acre,75,Feet,50.0,Feet,100.0,Feet,,,20,Percent,4.0,Spaces per Unit,4.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,0.23,Acres per 3-Family,0.04,Units per Acre,75,Feet,50.0,Feet,100.0,Feet,,,40,Percent,6.0,Spaces per Unit,6.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,No,No,0.23,Acres per 4+-Family,0.04,Units per Acre,75,Feet,50.0,Feet,100.0,Feet,,,40,Percent,9.0,Spaces per Unit,9.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,,1.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Public Hearing,No,0.23,Acres per PRD,0.04,Units per Acre,,,,,f,f,0.23,0.04,75.0,50.0,100.0,,40.0,11.0,11.0,f,f,,35.0,,,,,0.04,300.0,600.0,,,,f,3.0,t,f,Colchester_Agricultural
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,AMU,Agricultural Mixed Use,2023-07-29,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.92,Acres,30,Feet,15.0,Feet,25.0,Feet,,,,,2.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,1.84,Acres per 2-Family,1.01,Units per Acre,30,Feet,15.0,Feet,25.0,Feet,,,,,4.0,Spaces per Unit,4.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,0.23,Acres per 3-Family,1.01,Units per Acre,30,Feet,15.0,Feet,25.0,Feet,,,,,6.0,Spaces per Unit,6.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,No,No,0.23,Acres per 4+-Family,1.01,Units per Acre,30,Feet,15.0,Feet,25.0,Feet,,,,,9.0,Spaces per Unit,9.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,,1.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Public Hearing,No,0.23,Acres per PRD,1.01,Units per Acre,,,,,f,f,0.23,1.01,30.0,15.0,25.0,,,11.0,11.0,f,f,,35.0,,,,,1.01,150.0,300.0,,,,f,3.0,t,f,Colchester_Agricultural Mixed Use
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,BD,Business,2023-07-29,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,,,,,,,,,,,,,,,,,,,,,,,,f,,f,,Colchester_Business
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,COM,Commercial,2023-07-29,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,f,,Colchester_Commercial
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,FP,Floodplain,2023-07-29,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,f,,Colchester_Floodplain
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,GD1,General Development 1,2023-07-29,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,On-site septic: 0.46; else: 0.23 ,Alternatives,30,Feet,10.0,Feet,30.0,Feet,,,60,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,On-site septic: 0.92; else: 0.46,Alternatives,On-site septic: 4.34; else: 4.36,Alternatives,30,Feet,10.0,Feet,30.0,Feet,,,60,Percent,4.0,Spaces per Unit,4.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,On-site septic: 1.38; else: 0.23,Alternatives,On-site septic: 6.51; else: 4.36,Alternatives,30,Feet,10.0,Feet,30.0,Feet,,,80,Percent,6.0,Spaces per Unit,6.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,No,No,On-site septic: 1.84; else: 0.23,Alternatives,On-site septic: 8.68; else: 4.36,Alternatives,30,Feet,10.0,Feet,30.0,Feet,,,35,Percent,9.0,Spaces per Unit,9.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,,1.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Public Hearing,No,0.23,Acres per PRD,4.36,Units per Acre,,Contextual,,,f,f,0.23,4.36,30.0,10.0,30.0,,80.0,11.0,11.0,f,f,,35.0,,,,,4.36,100.0,200.0,,,,f,3.0,t,f,Colchester_General Development One
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,GD2,General Development 2,2023-07-29,,Yes,No,No,Mixed with Residential,No,No,Public Hearing,Allowed/Conditional,Public Hearing,Public Hearing,0.46,Acres,30,Feet,15.0,Feet,30.0,Feet,,,70,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,0.92,Acres per 2-Family,,,30,Feet,15.0,Feet,30.0,Feet,,,70,Percent,4.0,Spaces per Unit,4.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,0.23,Acres per 3-Family,,,30,Feet,15.0,Feet,30.0,Feet,,,90,Percent,6.0,Spaces per Unit,6.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,No,No,0.23,Acres per 4+-Family,,,30,Feet,15.0,Feet,30.0,Feet,,,90,Percent,9.0,Spaces per Unit,9.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Public Hearing,No,No,Yes,No,,,1.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Public Hearing,No,0.23,Acres per PRD,,,,,,,f,f,0.23,,30.0,15.0,30.0,,90.0,11.0,11.0,f,f,,35.0,,,,,,100.0,200.0,,,,f,3.0,t,f,Colchester_General Development Two
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,GD3,General Development 3,2023-07-29,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.06,Acres,"A Street/B Street 0 ft, C Street 6 ft",Contextual,,,12.0,Feet,,,"A Street 95, B Street/C Street 85",Contextual,,,"A Street 5, B Street 4, C Street 3",Contextual,,,,,,,No,No,0.06,Acres per 2-Family,,,"A Street/B Street 0 ft, C Street 6 ft",Contextual,,,12.0,Feet,,,"A Street 95, B Street/C Street 85",Contextual,,,,,"A Street 5, B Street 4, C Street 2",Contextual,,,,,,,No,No,0.06,Acres per 3-Family,,,"A Street/B Street 0 ft, C Street 6 ft",Contextual,,,12.0,Feet,,,"A Street 95, B Street/C Street 85",Contextual,,,,,No,No,"A Street 5, B Street 4, C Street 2",Contextual,,,,,,,,,No,No,0.06,Acres per 4+-Family,,,"A Street/B Street 0 ft, C Street 6 ft",Contextual,,,12.0,Feet,,,"A Street 95, B Street/C Street 85",Contextual,,,,,No,Yes,"A Street 5, B Street 4, C Street 2",Contextual,,,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,,1.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Public Hearing,No,0.23,Acres per PRD,,,,,Form Based Code,,f,f,0.06,,6.0,0.0,12.0,,95.0,,,f,f,543.0,,,,,,,,,,,,f,3.0,t,f,Colchester_General Development Three
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,GD4,General Development 4,2023-07-29,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Public Hearing,Public Hearing,0.23,Acres,30,Feet,15.0,Feet,25.0,Feet,,,60,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,0.46,Acres per 2-Family,4.36,Units per Acre,30,Feet,15.0,Feet,25.0,Feet,,,60,Percent,4.0,Spaces per Unit,4.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,0.23,Acres per 3-Family,4.36,Units per Acre,30,Feet,15.0,Feet,25.0,Feet,,,80,Percent,6.0,Spaces per Unit,6.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,No,No,0.23,Acres per 4+-Family,4.36,Units per Acre,30,Feet,15.0,Feet,25.0,Feet,,,80,Percent,9.0,Spaces per Unit,9.0,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,Yes,No,,,1.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Public Hearing,No,0.23,Acres per PRD,4.36,Units per Acre,,,,,f,f,0.23,4.36,30.0,15.0,25.0,,80.0,11.0,11.0,f,f,,35.0,,,,,4.36,100.0,200.0,,,,f,3.0,t,f,Colchester_General Development Four
Completed,2023-11-14,Published,2024-02-02,Vermont,Chittenden County,Colchester,,IND,Industrial,2023-07-29,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colchester_Industrial
