Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Most Common Nonresidential Use Permitted,Affordable Housing District,Elderly Housing District,Internal Notes,Visible Atlas Notes,1-Family Treatment,1-Family Min. Lot Size,1-Family Min. Lot Size Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max Lot Coverage - Buildings,1-Family Max Lot Coverage - Buildings Units,1-Family Max Lot Coverage - Buildings & Impervious Surface,1-Family Max Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. Parking,1-Family Min. Parking Units,1-Family Max Stories,1-Family Max Stories Units,1-Family Max Height,1-Family Max Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Treatment,2-Family Affordable Only,2-Family Elderly Only,2-Family Min Lot Size,2-Family Min Lot Size Units,2-Family Max Density,2-Family Max Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max Lot Coverage Buildings,2-Family Max Lot Coverage Buildings Units,2-Family Max Lot Coverage Buildings & Impervious,2-Family Max Lot Coverage Buildings & Impervious Units,2-Family Min Parking Per Studio/1BR,2-Family Min Parking Per Studio/1BR Units,2-Family Min Parking Per 2+ BR,2-Family Min Parking Per 2+ BR Units,2-Family Max Stories,2-Family Max Stories Units,2-Family Max Height,2-Family Max Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min Unit Size,2-Family Min Unit Size Units,3-Family Treatment,3-Family Affordable Only,3-Family Elderly Only,3-Family Min Lot Size,3-Family Min Lot Size Units,3-Family Max Density,3-Family Max Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max Lot Coverage Buildings,3-Family Max Lot Coverage Buildings Units,3-Family Max Lot Coverage Buildings & Impervious,3-Family Max Lot Coverage Buildings & Impervious Units,3-Family Min Parking Per Studio/1BR,3-Family Min Parking Per Studio/1BR Units,3-Family Min Parking Per 2+ BR,3-Family Min Parking Per 2+ BR Units,3-Family Sewer/Water Required,3-Family Public Transit Required,3-Family Max Stories,3-Family Max Stories Units,3-Family Max Height,3-Family Max Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min Unit Size,3-Family Min Unit Size Units,3-Family Max Bedrooms,3-Family Max Bedrooms Units,4+-Family Treatment,4+-Family Affordable Only,4+-Family Elderly Only,4+-Family Min Lot Size,4+-Family Min Lot Size Units,4+-Family Max Density,4+-Family Max Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max Lot Coverage Buildings,4+-Family Max Lot Coverage Buildings Units,4+-Family Max Lot Coverage Buildings & Impervious,4+-Family Max Lot Coverage Buildings & Impervious Units,4+-Family Min Parking Per Studio/1BR,4+-Family Min Parking Per Studio/1BR Units,4+-Family Min Parking Per 2+ BR,4+-Family Min Parking Per 2+ BR Units,4+-Family Sewer/Water Required,4+-Family Public Transit Required,4+-Family Max Stories,4+-Family Max Stories Units,4+-Family Max Height,4+-Family Max Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min Unit Size,4+-Family Min Unit Size Units,4+-Family Max Bedrooms,4+-Family Max Bedrooms Units,4+-Family Max Units per Building,4+-Family Max Units per Building Units,Affordable Housing Treatment,Affordable Housing Definition,Affordable Elderly Only,Affordable Min Lot Size,Affordable Min Lot Size Units,Affordable Max Density,Affordable Max Density Units,Affordable Min Parking Per Studio/1BR,Affordable Min Parking Per Studio/1BR Units,Affordable Min Parking Per 2+ BR,Affordable Min Parking Per 2+ BR Units,Affordable Sewer/Water Required,Affordable Public Transit Required,Affordable Min Unit Size,Affordable Min Unit Size Units,Affordable Max Bedrooms,Affordable Max Bedrooms Units,Affordable Max Units per Building,Affordable Max Units per Building Units,ADU Treatment,ADU Employee/Family Required,ADU Renter Prohibited,ADU Owner Occupancy Required,ADU Elderly Only,ADU Min Lot Size,ADU Min Lot Size Units,ADU Min Parking,ADU Min Parking Units,ADU Only Primary Structure,ADU Max Size (% of Main),ADU Max Size (% of Main) Units,ADU Max Size (sq ft),ADU Max Size (sq ft) Units,ADU Max Bedrooms,ADU Max Bedrooms Units,PRD Treatment,PRD Mobile or Manufactured,PRD Min Development Size,PRD Min Development Size Units,PRD Max Density,PRD Max Density Units,PRD Max Units,PRD Max Units Units,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,CFWH,Core Forest and Wildlife Habitat Overlay,2024-05-29,,Yes,No,Yes,Overlay not Affecting Use,,No,No,,forest and habitat protection overlay,Overlay,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Not Mentioned,No,No,No,No,,N/A,,N/A,No,,N/A,,N/A,,N/A,Not Mentioned,No,,N/A,,N/A,,N/A,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,CON10,Conservation 10 ac,2024-05-29,,Yes,No,No,Primarily Residential,,No,No,,,Allowed/Conditional,10,Acres,50,Feet,25,Feet,25,Feet,,N/A,,N/A,"1 - 1-bedroom, 2-2+ bedroom",Contextual,,N/A,45,Feet,,N/A,,N/A,Allowed/Conditional,No,No,10,Acres per 2-Family,0.1,Units per Acre,50,Feet,25,Feet,25,Feet,,N/A,,N/A,1,Spaces per Unit,2,Spaces per Unit,,N/A,45,Feet,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Allowed/Conditional,No,No,Yes,No,,N/A,1-2 depending on bedrooms,Contextual,No,30,Percent of Main Unit,,N/A,2,Bedrooms per Unit,Allowed/Conditional,No,,N/A,80%,Contextual,,N/A,f,f,,,,,,,,,,f,f,,,,,,,,200,200,,,,t,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,CON27,Conservation 27 ac,2024-05-29,,Yes,No,No,Nonresidential,Open Space/Light Recreation,No,No,,,Prohibited,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Prohibited,No,No,No,No,,N/A,,N/A,No,,N/A,,N/A,,N/A,Prohibited,No,,N/A,,N/A,,N/A,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,t,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,FHA,Flood Hazard Area Overlay,2024-05-29,,Yes,No,Yes,Overlay not Affecting Use,,No,No,,Standard Flood Hazard Protection,Overlay,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Not Mentioned,No,No,No,No,,N/A,,N/A,No,,N/A,,N/A,,N/A,Not Mentioned,No,,N/A,,N/A,,N/A,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,GRRV,Green River Reservoir Viewshed Overlay,2024-05-29,,Yes,No,Yes,Overlay not Affecting Use,,No,No,,Viewshed protection for Green River Reservoir,Overlay,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,Overlay,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Not Mentioned,No,No,No,No,,N/A,,N/A,No,,N/A,,N/A,,N/A,Not Mentioned,No,,N/A,,N/A,,N/A,f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,NHPI,North Hyde Park Industrial,2024-05-29,,Yes,No,No,Nonresidential,Industrial,No,No,,,Prohibited,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Prohibited,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Prohibited,No,No,No,No,,N/A,,N/A,No,,N/A,,N/A,,N/A,Prohibited,No,,N/A,,N/A,,N/A,f,f,,,,,,,,,,,,,,,,,,,,,,,,f,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,NHPV,North Hyde Park Village,2024-05-29,,Yes,No,No,Primarily Residential,,No,No,,"One of two parts of the North Hyde Park Village District

No density limit for designated elderly and accessible dwelling units, in which case density shall be limited by lot coverage only.",Allowed/Conditional,,N/A,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,"1 - 1-bedroom, 2-2+ bedroom",Contextual,2,Stories,35,Feet,,N/A,,N/A,Allowed/Conditional,No,No,,N/A,2,Units per Acre,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,1,Spaces per Unit,2,Spaces per Unit,2,Stories,35,Feet,,N/A,,N/A,Public Hearing,No,No,,N/A,2,Units per Acre,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,1,Spaces per Unit,2,Spaces per Unit,No,No,2,Stories,35,Feet,,N/A,,N/A,,N/A,Public Hearing,No,No,,N/A,2,Units per Acre,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,1,Spaces per Unit,2,Spaces per Unit,No,No,2,Stories,35,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Allowed/Conditional,No,No,Yes,No,,N/A,1-2 depending on bedrooms,Contextual,No,30,Percent of Main Unit,,N/A,2,Bedrooms per Unit,Allowed/Conditional,No,,N/A,80%,Contextual,,N/A,f,f,,,,,,,,,,,,,,,,,,2,,,,,,f,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,NHPVC,North Hyde Park Village Core,2024-05-29,,Yes,No,No,Mixed with Residential,Mixed - Specified Commercial Uses,No,No,,"One of two parts of the North Hyde Park Village District

No density limit for designated elderly and accessible dwelling units, in which case density shall be limited by lot coverage only.",Allowed/Conditional,,N/A,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,"1 - 1-bedroom, 2-2+ bedroom",Contextual,2.5,Stories,35,Feet,,N/A,,N/A,Allowed/Conditional,No,No,,N/A,2,Units per Acre,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,1,Spaces per Unit,2,Spaces per Unit,2.5,Stories,35,Feet,,N/A,,N/A,Public Hearing,No,No,,N/A,2,Units per Acre,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,1,Spaces per Unit,2,Spaces per Unit,No,No,2.5,Stories,35,Feet,,N/A,,N/A,,N/A,Public Hearing,No,No,,N/A,2,Units per Acre,10,Feet,6,Feet,6,Feet,,N/A,50,Percent,1,Spaces per Unit,2,Spaces per Unit,No,No,2.5,Stories,35,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Allowed/Conditional,No,No,Yes,No,,N/A,1-2 depending on bedrooms,Contextual,No,30,Percent of Main Unit,,N/A,2,Bedrooms per Unit,Allowed/Conditional,No,,N/A,80%,Contextual,,N/A,f,f,,2,,,,,,,,,,,,,,,,,,,,,,f,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,RR2,Rural Residential 2,2024-05-29,,Yes,No,No,Primarily Residential,,No,No,,,Allowed/Conditional,2,Acres,50,Feet,25,Feet,25,Feet,,N/A,,N/A,"1 - 1-bedroom, 2-2+ bedroom",Contextual,,N/A,45,Feet,,N/A,,N/A,Allowed/Conditional,No,No,2,Acres per 2-Family,0.5,Units per Acre,50,Feet,25,Feet,25,Feet,,N/A,,N/A,1,Spaces per Unit,2,Spaces per Unit,,N/A,45,Feet,,N/A,,N/A,Public Hearing,No,No,2,Acres per 3-Family,0.5,Units per Acre,50,Feet,25,Feet,25,Feet,,N/A,,N/A,1,Spaces per Unit,2,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,Public Hearing,No,No,2,Acres per 4+-Family,0.5,Units per Acre,50,Feet,25,Feet,25,Feet,,N/A,,N/A,1,Spaces per Unit,2,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Allowed/Conditional,No,No,Yes,No,,N/A,1-2 depending on bedrooms,Contextual,No,30,Percent of Main Unit,,N/A,2,Bedrooms per Unit,Allowed/Conditional,No,,N/A,80%,Contextual,,N/A,f,f,5,0.2,50,25,25,,,1,2,f,f,,45,,,,,0.5,150,150,150,150,150,f,,t,f,
Completed,2024-06-11,Published,2024-06-12,Vermont,Lamoille County,Hyde Park (Town),,RR5,Rural Residential 5,2024-05-29,,Yes,No,No,Primarily Residential,,No,No,,,Allowed/Conditional,5,Acres,50,Feet,25,Feet,25,Feet,,N/A,,N/A,"1 - 1-bedroom, 2-2+ bedroom",Contextual,,N/A,45,Feet,,N/A,,N/A,Allowed/Conditional,No,No,5,Acres per 2-Family,0.2,Units per Acre,50,Feet,25,Feet,25,Feet,,N/A,,N/A,1,Spaces per Unit,2,Spaces per Unit,,N/A,45,Feet,,N/A,,N/A,Public Hearing,No,No,5,Acres per 3-Family,0.2,Units per Acre,50,Feet,25,Feet,25,Feet,,N/A,,N/A,1,Spaces per Unit,2,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,Public Hearing,No,No,5,Acres per 4+-Family,0.2,Units per Acre,50,Feet,25,Feet,25,Feet,,N/A,,N/A,1,Spaces per Unit,2,Spaces per Unit,No,No,,N/A,45,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,Allowed/Conditional,No,No,Yes,No,,N/A,1-2 depending on bedrooms,Contextual,No,30,Percent of Main Unit,,N/A,2,Bedrooms per Unit,Allowed/Conditional,No,,N/A,80%,Contextual,,N/A,f,f,5,0.2,50,25,25,,,1,2,f,f,,45,,,,,0.2,200,200,200,200,200,f,,t,f,
