Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Affordable Housing District,Elderly Housing District,1-Family Treatment,2-Family Treatment,3-Family Treatment,4+-Family Treatment,1-Family Min. Lot,1-Family Min. Lot Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max. Lot Coverage - Buildings,1-Family Max. Lot Coverage - Buildings Units,1-Family Max. Lot Coverage - Buildings & Impervious Surface,1-Family Max. Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. # Parking Spaces,1-Family Min. # Parking Spaces Units,1-Family Max. Stories,1-Family Max. Stories Units,1-Family Max. Height,1-Family Max. Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Affordable Housing Only,2-Family Elderly Housing Only,2-Family Min. Lot,2-Family Min. Lot Units,2-Family Max. Density,2-Family Max. Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max. Lot Coverage - Buildings,2-Family Max. Lot Coverage - Buildings Units,2-Family Max. Lot Coverage - Buildings & Impervious Surface,2-Family Max. Lot Coverage - Buildings & Impervious Surface Units,2-Family Min. # Parking Spaces Per Studio or 1BR,2-Family Min. # Parking Spaces Per Studio or 1BR Units,2-Family Min. # Parking Spaces Per 2+ BR,2-Family Min. # Parking Spaces Per 2+ BR Units,2-Family Max. Stories,2-Family Max. Stories Units,2-Family Max. Height,2-Family Max. Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min. Unit Size,2-Family Min. Unit Size Units,3-Family Affordable Housing Only,3-Family Elderly Housing Only,3-Family Min. Lot,3-Family Min. Lot Units,3-Family Max. Density,3-Family Max. Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max. Lot Coverage - Buildings,3-Family Max. Lot Coverage - Buildings Units,3-Family Max. Lot Coverage - Buildings & Impervious Surface,3-Family Max. Lot Coverage - Buildings & Impervious Surface Units,3-Family Min. # Parking Spaces Per Studio or 1BR,3-Family Min. # Parking Spaces Per Studio or 1BR Units,3-Family Min. # Parking Spaces Per 2+ BR,3-Family Min. # Parking Spaces Per 2+ BR Units,3-Family Connection to Sewer and/or Water Required,3-Family Connection or Proximity to Public Transit Required,3-Family Max. Stories,3-Family Max. Stories Units,3-Family Max. Height,3-Family Max. Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min. Unit Size,3-Family Min. Unit Size Units,3-Family Max. Bedrooms Per Unit,3-Family Max. Bedrooms Per Unit Units,4+-Family Affordable Housing Only,4+-Family Elderly Housing Only,4+-Family Min. Lot,4+-Family Min. Lot Units,4+-Family Max. Density,4+-Family Max. Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max. Lot Coverage - Buildings,4+-Family Max. Lot Coverage - Buildings Units,4+-Family Max. Lot Coverage - Buildings & Impervious Surface,4+-Family Max. Lot Coverage - Buildings & Impervious Surface Units,4+-Family Min. # Parking Spaces Per Studio or 1BR,4+-Family Min. # Parking Spaces Per Studio or 1BR Units,4+-Family Min. # Parking Spaces Per 2+ BR,4+-Family Min. # Parking Spaces Per 2+ BR Units,4+-Family Connection to Sewer and/or Water Required,4+-Family Connection or Proximity to Public Transit Required,4+-Family Max. Stories,4+-Family Max. Stories Units,4+-Family Max. Height,4+-Family Max. Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min. Unit Size,4+-Family Min. Unit Size Units,4+-Family Max. Bedrooms,4+-Family Max. Bedrooms Units,4+-Family Max. Units,4+-Family Max. Units Units,Affordable Housing (AH) Treatment,AH - Definition,AH - Elderly Housing Only,AH Min. Lot,AH Min. Lot Units,AH Max. Density,AH Max. Density Units,AH Min. Parking Spaces Per Studio or 1BR,AH Min. Parking Spaces Per Studio or 1BR Units,AH Min. Parking Spaces Per 2+ BR,AH Min. Parking Spaces Per 2+ BR Units,AH Connection to Sewer and/or Water Required,AH Connection or Proximity to Public Transit Required,AH Min. Unit Size,AH Min. Unit Size Units,AH Max. Bedrooms,AH Max. Bedrooms Units,AH Max. Units,AH Max. Units Units,Accessory Dwelling Unit (ADU) Treatment,ADU Employee or Family Occupancy Required,ADU Renter Occupancy Prohibited,ADU Owner Occupancy Required,ADU Elderly Housing Only,ADU Min. Lot,ADU Min. Lot Units,ADU Min. Parking Spaces,ADU Min. Parking Spaces Units,"ADU Restricted to Only Primary Structure (i.e., No Outbuildings like Garages)",ADU Max. Percent Main Unit,ADU Max. Percent Main Unit Units,ADU Max. Size,ADU Max. Size Units,ADU Max. Bedrooms,ADU Max. Bedrooms Units,Planned Residential Development (PRD) Treatment,Mobile or Manufactured Home Park (Y/N),PRD Min. Lot,PRD Min. Lot Units,PRD Max. Density,PRD Max. Density Units,PRD Max. Units,PRD Max. Units Units,Special Notes,Tooltip Notes,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
Completed,2024-02-05,Published,2024-02-14,Vermont,Addison County,Bristol,,BPC,Bristol Pond Camp,2023-08-17,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
Completed,2024-02-05,Published,2024-02-14,Vermont,Addison County,Bristol,,C-1,Commercial,2023-08-17,,Yes,Yes,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,Preexisting homes allowed.  No new housing permitted,f,f,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
Completed,2024-02-05,Published,2024-02-14,Vermont,Addison County,Bristol,,CON,Conservation,2023-08-17,,Yes,No,No,Nonresidential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Prohibited,25,Acres,80,Feet,,N/A,,N/A,15,Percent,15,Percent,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,50,Acres per 2-Family,0.04,Units per Acre,80,Feet,,N/A,,N/A,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,75,Acres per 3-Family,0.04,Units per Acre,80,Feet,,N/A,,N/A,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,"Except as provided in 24 V.S.A. § 4414(1)(E) and (F), nothing in these Regulations will treat mobile homes, modular housing or other forms of prefabricated housing differently from any other single-family dwelling type. Nothing in these Regulations will be construed to prevent the establishment of mobile home parks pursuant to 10 V.S.A. Chapter 153. Nothing in these Regulations will have the effect of excluding affordable housing to meet the needs of the low and moderate income citizens as determined by studies described in 24 V.S.A. § 4382(c).",No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,N/A,1,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,1000,Square Feet,,N/A,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,0.04,600,600,600,,,,,f,,
Completed,2024-02-12,Published,2024-02-14,Vermont,Addison County,Bristol,,DRD,Downtown Design Review Overlay,2023-08-29,,Yes,No,Yes,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,No,No,,N/A,,N/A,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,2024-02-14,Published,2024-02-14,Vermont,Addison County,Bristol,,FHA,Flood Hazard Overlay District,2023-11-22,,Yes,No,Yes,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,2024-02-12,Published,2024-02-14,Vermont,Addison County,Bristol,,HDR,High Density Residential,2023-08-17,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,0.25,Acres,40,Feet,15,Feet,15,Feet,50,Percent,50,Percent,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,0.5,Acres per 2-Family,2,Units per Acre,40,Feet,15,Feet,15,Feet,50,Percent,50,Percent,1,Spaces per Unit,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,1,Acres per 3-Family,3,Units per Acre,40,Feet,15,Feet,15,Feet,50,Percent,50,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,No,No,1,Acres per 4+-Family,4,Units per Acre,40,Feet,15,Feet,15,Feet,50,Percent,50,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,"Except as provided in 24 V.S.A. § 4414(1)(E) and (F), nothing in these Regulations will treat mobile homes, modular housing or other forms of prefabricated housing differently from any other single-family dwelling type. Nothing in these Regulations will be construed to prevent the establishment of mobile home parks pursuant to 10 V.S.A. Chapter 153. Nothing in these Regulations will have the effect of excluding affordable housing to meet the needs of the low and moderate income citizens as determined by studies described in 24 V.S.A. § 4382(c).",No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,N/A,1,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,1000,Square Feet,,N/A,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,1.25,4,40,15,15,50,50,1,1,f,f,,35,,,,,4,75,75,75,75,75,t,,t,t,
Completed,2024-02-12,Published,2024-02-14,Vermont,Addison County,Bristol,,RA1,Rural Agriculture1,2023-08-17,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,1,Acres,60,Feet,25,Feet,25,Feet,20,Percent,20,Percent,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,2,Acres per 2-Family,1,Units per Acre,60,Feet,25,Feet,25,Feet,20,Percent,20,Percent,1,Spaces per Unit,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,3,Acres per 3-Family,1,Units per Acre,60,Feet,25,Feet,25,Feet,20,Percent,20,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,No,No,4,Acres per 4+-Family,1,Units per Acre,60,Feet,25,Feet,25,Feet,20,Percent,20,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,"Except as provided in 24 V.S.A. § 4414(1)(E) and (F), nothing in these Regulations will treat mobile homes, modular housing or other forms of prefabricated housing differently from any other single-family dwelling type. Nothing in these Regulations will be construed to prevent the establishment of mobile home parks pursuant to 10 V.S.A. Chapter 153. Nothing in these Regulations will have the effect of excluding affordable housing to meet the needs of the low and moderate income citizens as determined by studies described in 24 V.S.A. § 4382(c).",No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,N/A,1,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,1000,Square Feet,,N/A,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,5,1,60,25,25,20,20,1,1,f,f,,35,,,,,1,200,200,200,200,200,t,,t,f,
Completed,2024-02-05,Published,2024-02-14,Vermont,Addison County,Bristol,,RA2,Rural Agriculture2,2023-08-17,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,2,Acres,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,2,Acres per 2-Family,0.5,Units per Acre,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,6,Acres per 3-Family,0.5,Units per Acre,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,No,No,8,Acres per 4+-Family,0.5,Units per Acre,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,N/A,1,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,1000,Square Feet,,N/A,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,10,.5,80,25,25,15,15,1,1,f,f,,35,,,,,0.5,200,200,200,200,200,t,,t,t,
Completed,2024-02-05,Published,2024-02-14,Vermont,Addison County,Bristol,,RA5,Rural Agriculture5,2023-08-17,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,2,Acres,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,2,Acres per 2-Family,0.2,Units per Acre,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,,N/A,35,Feet,,N/A,,N/A,No,No,2,Acres per 3-Family,0.2,Units per Acre,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,No,No,2,Acres per 4+-Family,0.2,Units per Acre,80,Feet,25,Feet,25,Feet,15,Percent,15,Percent,1,Spaces per Unit,1,Spaces per Unit,No,No,,N/A,35,Feet,,N/A,,N/A,,N/A,,N/A,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,N/A,1,Parking Spaces Add'l to Main Unit,No,30,Percent of Main Unit,1000,Square Feet,,N/A,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,f,f,25,.2,80,25,25,15,15,1,1,f,f,,35,,,,,0.2,200,200,200,200,200,t,,t,t,
Completed,2024-02-05,Published,2024-02-14,Vermont,Addison County,Bristol,,REC,Recreational,2023-08-17,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,Common non-res use?,,f,f,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
