Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Most Common Nonresidential Use Permitted,Affordable Housing District,Elderly Housing District,Internal Notes,Visible Atlas Notes,1-Family Treatment,1-Family Min. Lot Size,1-Family Min. Lot Size Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max Lot Coverage - Buildings,1-Family Max Lot Coverage - Buildings Units,1-Family Max Lot Coverage - Buildings & Impervious Surface,1-Family Max Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. Parking,1-Family Min. Parking Units,1-Family Max Stories,1-Family Max Stories Units,1-Family Max Height,1-Family Max Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Treatment,2-Family Affordable Only,2-Family Elderly Only,2-Family Min Lot Size,2-Family Min Lot Size Units,2-Family Max Density,2-Family Max Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max Lot Coverage Buildings,2-Family Max Lot Coverage Buildings Units,2-Family Max Lot Coverage Buildings & Impervious,2-Family Max Lot Coverage Buildings & Impervious Units,2-Family Min Parking Per Studio/1BR,2-Family Min Parking Per Studio/1BR Units,2-Family Min Parking Per 2+ BR,2-Family Min Parking Per 2+ BR Units,2-Family Max Stories,2-Family Max Stories Units,2-Family Max Height,2-Family Max Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min Unit Size,2-Family Min Unit Size Units,3-Family Treatment,3-Family Affordable Only,3-Family Elderly Only,3-Family Min Lot Size,3-Family Min Lot Size Units,3-Family Max Density,3-Family Max Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max Lot Coverage Buildings,3-Family Max Lot Coverage Buildings Units,3-Family Max Lot Coverage Buildings & Impervious,3-Family Max Lot Coverage Buildings & Impervious Units,3-Family Min Parking Per Studio/1BR,3-Family Min Parking Per Studio/1BR Units,3-Family Min Parking Per 2+ BR,3-Family Min Parking Per 2+ BR Units,3-Family Sewer/Water Required,3-Family Public Transit Required,3-Family Max Stories,3-Family Max Stories Units,3-Family Max Height,3-Family Max Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min Unit Size,3-Family Min Unit Size Units,3-Family Max Bedrooms,3-Family Max Bedrooms Units,4+-Family Treatment,4+-Family Affordable Only,4+-Family Elderly Only,4+-Family Min Lot Size,4+-Family Min Lot Size Units,4+-Family Max Density,4+-Family Max Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max Lot Coverage Buildings,4+-Family Max Lot Coverage Buildings Units,4+-Family Max Lot Coverage Buildings & Impervious,4+-Family Max Lot Coverage Buildings & Impervious Units,4+-Family Min Parking Per Studio/1BR,4+-Family Min Parking Per Studio/1BR Units,4+-Family Min Parking Per 2+ BR,4+-Family Min Parking Per 2+ BR Units,4+-Family Sewer/Water Required,4+-Family Public Transit Required,4+-Family Max Stories,4+-Family Max Stories Units,4+-Family Max Height,4+-Family Max Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min Unit Size,4+-Family Min Unit Size Units,4+-Family Max Bedrooms,4+-Family Max Bedrooms Units,4+-Family Max Units per Building,4+-Family Max Units per Building Units,Affordable Housing Treatment,Affordable Housing Definition,Affordable Elderly Only,Affordable Min Lot Size,Affordable Min Lot Size Units,Affordable Max Density,Affordable Max Density Units,Affordable Min Parking Per Studio/1BR,Affordable Min Parking Per Studio/1BR Units,Affordable Min Parking Per 2+ BR,Affordable Min Parking Per 2+ BR Units,Affordable Sewer/Water Required,Affordable Public Transit Required,Affordable Min Unit Size,Affordable Min Unit Size Units,Affordable Max Bedrooms,Affordable Max Bedrooms Units,Affordable Max Units per Building,Affordable Max Units per Building Units,ADU Treatment,ADU Employee/Family Required,ADU Renter Prohibited,ADU Owner Occupancy Required,ADU Elderly Only,ADU Min Lot Size,ADU Min Lot Size Units,ADU Min Parking,ADU Min Parking Units,ADU Only Primary Structure,ADU Max Size (% of Main),ADU Max Size (% of Main) Units,ADU Max Size (sq ft),ADU Max Size (sq ft) Units,ADU Max Bedrooms,ADU Max Bedrooms Units,PRD Treatment,PRD Mobile or Manufactured,PRD Min Development Size,PRD Min Development Size Units,PRD Max Density,PRD Max Density Units,PRD Max Units,PRD Max Units Units,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
Completed,2024-04-02,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Brown Covered Bridge,Historic D - Brown Covered Bridge,2024-03-18,,No,No,No,Nonresidential,Cultural/Entertainment/Tourist,No,No,,,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
Completed,2024-04-01,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Cuttingsville,Historic Village B - Cuttingsville,2024-03-18,,No,No,No,Primarily Residential,,No,No,,"Open Space Development regulations are optional but encouraged for all development in Shrewsbury and strongly encouraged for large parcels (ie., equal to or greater then 50 acres). OSD means that the minimum lot size is replaced with an average density of one dwelling unit for each minimum lot size of the district in which the development is located and the requirements for Minimum Lot Size, Section 804.1",Allowed/Conditional,1/private water supply; 1.5/community water supply,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,1/private water supply; 1.5/community water supply,Alternatives,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,1/private water supply; 1.5/community water supply,Alternatives,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,Public Hearing,No,No,1/private water supply; 1.5/community water supply,Alternatives,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Allowed/Conditional,No,,,,,,,f,f,1.0,,30.0,30.0,30.0,,,1.5,1.5,f,f,,35.0,,,,,1.0,120.0,120.0,120.0,120.0,120.0,t,,t,,
Completed,2024-04-02,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Flood Hazard Area Overlay,Flood Hazard Area Overlay,2024-03-18,,No,No,Yes,Nonresidential,Open Space/Light Recreation,No,No,,,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,f,,
Completed,2024-04-02,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,High Elevation Residential,High Elevation Residential District,2024-03-18,,No,No,No,Mixed with Residential,Open Space/Light Recreation,No,No,,"This District is considered under Open Space Development: A residential (or non- residential) subdivision in which a specified area of open space is protected as a condition of approval. The concept of OSD is that a parcel shall be recognized for the value of its open space – be that for agricultural, wildlife habitat, recreational, scenic or another value; and that open space be intentionally reserved free from development.",Public Hearing,,,,,,,,,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Public Hearing,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,0.0,40.0,,,,,,,f,,
Completed,2024-04-02,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Limited Residential,Limited Residential,2024-03-18,,No,No,No,Primarily Residential,,No,No,,,Allowed/Conditional,10,Acres,30,Feet,100,Feet,100,Feet,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,10,Acres per 2-Family,,,30,Feet,100,Feet,100,Feet,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,0.1,400.0,400.0,,,,,,f,,
Completed,2024-04-01,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Northam,Historic Village C - Northam,2024-03-18,,No,No,No,Primarily Residential,,No,No,,"Open Space Development regulations are optional but encouraged for all development in Shrewsbury and strongly encouraged for large parcels (ie., equal to or greater then 50 acres). OSD means that the minimum lot size is replaced with an average density of one dwelling unit for each minimum lot size of the district in which the development is located and the requirements for Minimum Lot Size, Section 804.1",Allowed/Conditional,1,Acres,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,1,Acres per 2-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,1,Acres per 3-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,Public Hearing,No,No,1,Acres per 4+-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Public Hearing,No,,,,,,,f,f,1.0,,30.0,30.0,30.0,,,1.5,1.5,f,f,,35.0,,,,,1.0,120.0,120.0,120.0,120.0,120.0,t,,t,,
Completed,2024-04-02,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,North Shrewsbury Village Residential,North Shrewsbury Village Residential,2024-03-18,,No,No,No,Primarily Residential,,No,No,,"Open Space Development regulations are optional but encouraged for all development in Shrewsbury and strongly encouraged for large parcels (ie., equal to or greater then 50 acres). OSD means that the minimum lot size is replaced with an average density of one dwelling unit for each minimum lot size of the district in which the development is located and the requirements for Minimum Lot Size, Section 804.1",Allowed/Conditional,1/private water supply; 1.5/community water supply,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Allowed/Conditional,No,No,1/private water supply; 1.5/community water supply,Alternatives,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Public Hearing,No,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,120.0,120.0,,,,t,,,,
Completed,2024-04-02,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Preservation,Preservation District,2024-03-18,,No,No,No,Nonresidential,Open Space/Light Recreation,No,No,,"This District is considered under Open Space Development: A residential (or non- residential) subdivision in which a specified area of open space is protected as a condition of approval. The concept of OSD is that a parcel shall be recognized for the value of its open space – be that for agricultural, wildlife habitat, recreational, scenic or another value; and that open space be intentionally reserved free from development.",Public Hearing,,,,,,,,,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Public Hearing,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,0.0,40.0,,,,,,,f,,
Completed,2024-04-02,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Rural Residential,Rural Residential,2024-03-18,,No,No,No,Primarily Residential,,No,No,,,Allowed/Conditional,4,Acres,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,4,Acres per 2-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,4,Acres per 3-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,Public Hearing,No,No,4,Acres per 4+-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Public Hearing,Yes,,,,,,,,,4.0,,30.0,30.0,30.0,,,1.5,1.5,f,f,,35.0,,,,,0.25,300.0,300.0,300.0,300.0,300.0,t,,t,t,
Completed,2024-04-01,Published,2024-05-02,Vermont,Rutland County,Shrewsbury,,Shrewsbury Center,Historic Village A - Shrewsbury Center,2024-03-18,,No,No,No,Primarily Residential,,No,No,,"Open Space Development regulations are optional but encouraged for all development in Shrewsbury and strongly encouraged for large parcels (ie., equal to or greater then 50 acres). OSD means that the minimum lot size is replaced with an average density of one dwelling unit for each minimum lot size of the district in which the development is located and the requirements for Minimum Lot Size, Section 804.1",Allowed/Conditional,1,Acres,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,1,Acres per 2-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,1,Acres per 3-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,Public Hearing,No,No,1,Acres per 4+-Family,,,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,30/land; 100/surface water or wetland,Alternatives,,,,,1.5,Spaces per Unit,1.5,Spaces per Unit,No,No,,,35.0,Feet,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,,,Yes,30.0,Percent of Main Unit,900.0,Square Feet,1.0,Bedrooms per Unit,Public Hearing,No,,,,,,,f,f,1.0,,30.0,30.0,30.0,,,1.5,1.5,f,f,,35.0,,,,,1.0,120.0,120.0,120.0,120.0,120.0,t,,t,,
