Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Most Common Nonresidential Use Permitted,Affordable Housing District,Elderly Housing District,Internal Notes,Visible Atlas Notes,1-Family Treatment,1-Family Min. Lot Size,1-Family Min. Lot Size Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max Lot Coverage - Buildings,1-Family Max Lot Coverage - Buildings Units,1-Family Max Lot Coverage - Buildings & Impervious Surface,1-Family Max Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. Parking,1-Family Min. Parking Units,1-Family Max Stories,1-Family Max Stories Units,1-Family Max Height,1-Family Max Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Treatment,2-Family Affordable Only,2-Family Elderly Only,2-Family Min Lot Size,2-Family Min Lot Size Units,2-Family Max Density,2-Family Max Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max Lot Coverage Buildings,2-Family Max Lot Coverage Buildings Units,2-Family Max Lot Coverage Buildings & Impervious,2-Family Max Lot Coverage Buildings & Impervious Units,2-Family Min Parking Per Studio/1BR,2-Family Min Parking Per Studio/1BR Units,2-Family Min Parking Per 2+ BR,2-Family Min Parking Per 2+ BR Units,2-Family Max Stories,2-Family Max Stories Units,2-Family Max Height,2-Family Max Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min Unit Size,2-Family Min Unit Size Units,3-Family Treatment,3-Family Affordable Only,3-Family Elderly Only,3-Family Min Lot Size,3-Family Min Lot Size Units,3-Family Max Density,3-Family Max Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max Lot Coverage Buildings,3-Family Max Lot Coverage Buildings Units,3-Family Max Lot Coverage Buildings & Impervious,3-Family Max Lot Coverage Buildings & Impervious Units,3-Family Min Parking Per Studio/1BR,3-Family Min Parking Per Studio/1BR Units,3-Family Min Parking Per 2+ BR,3-Family Min Parking Per 2+ BR Units,3-Family Sewer/Water Required,3-Family Public Transit Required,3-Family Max Stories,3-Family Max Stories Units,3-Family Max Height,3-Family Max Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min Unit Size,3-Family Min Unit Size Units,3-Family Max Bedrooms,3-Family Max Bedrooms Units,4+-Family Treatment,4+-Family Affordable Only,4+-Family Elderly Only,4+-Family Min Lot Size,4+-Family Min Lot Size Units,4+-Family Max Density,4+-Family Max Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max Lot Coverage Buildings,4+-Family Max Lot Coverage Buildings Units,4+-Family Max Lot Coverage Buildings & Impervious,4+-Family Max Lot Coverage Buildings & Impervious Units,4+-Family Min Parking Per Studio/1BR,4+-Family Min Parking Per Studio/1BR Units,4+-Family Min Parking Per 2+ BR,4+-Family Min Parking Per 2+ BR Units,4+-Family Sewer/Water Required,4+-Family Public Transit Required,4+-Family Max Stories,4+-Family Max Stories Units,4+-Family Max Height,4+-Family Max Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min Unit Size,4+-Family Min Unit Size Units,4+-Family Max Bedrooms,4+-Family Max Bedrooms Units,4+-Family Max Units per Building,4+-Family Max Units per Building Units,Affordable Housing Treatment,Affordable Housing Definition,Affordable Elderly Only,Affordable Min Lot Size,Affordable Min Lot Size Units,Affordable Max Density,Affordable Max Density Units,Affordable Min Parking Per Studio/1BR,Affordable Min Parking Per Studio/1BR Units,Affordable Min Parking Per 2+ BR,Affordable Min Parking Per 2+ BR Units,Affordable Sewer/Water Required,Affordable Public Transit Required,Affordable Min Unit Size,Affordable Min Unit Size Units,Affordable Max Bedrooms,Affordable Max Bedrooms Units,Affordable Max Units per Building,Affordable Max Units per Building Units,ADU Treatment,ADU Employee/Family Required,ADU Renter Prohibited,ADU Owner Occupancy Required,ADU Elderly Only,ADU Min Lot Size,ADU Min Lot Size Units,ADU Min Parking,ADU Min Parking Units,ADU Only Primary Structure,ADU Max Size (% of Main),ADU Max Size (% of Main) Units,ADU Max Size (sq ft),ADU Max Size (sq ft) Units,ADU Max Bedrooms,ADU Max Bedrooms Units,PRD Treatment,PRD Mobile or Manufactured,PRD Min Development Size,PRD Min Development Size Units,PRD Max Density,PRD Max Density Units,PRD Max Units,PRD Max Units Units,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
Completed,2024-05-22,Published,2024-05-25,Vermont,Washington County,Barre Town,,CON,Conservation,2024-05-19,,Yes,No,No,Primarily Residential,,No,No,"Use Table:
""Prescribed uses for each district are classified as “permitted” and are subject to approval by the Zoning Administrator, to be reviewed in accordance with Article 7, or “conditional” as allowed with the approval of the Development Review Board to be reviewed in accordance with Article 5, Sec. 5.5. [...]

Any uses not specifically permitted in any given zone may be considered and allowed if, after review by the Planning Commission in a public hearing, the Planning Commission determines that the use will not alter the characteristics of the area and will not cause an undue burden on the community and issues an allowed use determination permit"" (Page 6)

Conditional Use Article 5, Sec. 5.5.:
""No permit shall be issued by the Zoning Administrator for any use, structure, or development which requires a Conditional
Use Permit in this bylaw until the DRB grants that approval. In considering its action, the DRB shall make findings on the
general and specific standards contained herein, hold hearings, and attach conditions as provided for in 24 V.S.A. §4414(3),
§4460(4), and §4464"" (Page 30) Hearings are held for conditional use.

Parking:
""Dwellings, (all types) | 2 spaces for each dwelling unit""

ADUs""
""The accessory dwelling shall not exceed 30% of the total habitable floor space of the primary dwelling or exceed 900 square feet whichever is greater"" (Page 53).

Multi-family is considered 3 or more (Page 53).","The accessory dwelling shall not exceed 30% of the total habitable floor space of the primary dwelling or exceed 900 square feet, whichever is greater.",Allowed/Conditional,25.0,Acres,50.0,Feet,25.0,Feet,25.0,Feet,,,15.0,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,25.0,Acres per 2-Family,,,50.0,Feet,25.0,Feet,25.0,Feet,,,15.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,500.0,500.0,,0.06,,,,f,,
Completed,2024-05-22,Published,2024-05-25,Vermont,Washington County,Barre Town,,EBC,East Barre Commercial,2024-05-19,,Yes,No,No,Mixed with Residential,Retail/Service,No,No,"""Elderly/disabled housing complexes are allowed as conditional uses in the following zones: highway commercial, high-density residential, medium-density residential and low-density residential"" (Page 23), so although there is a C for conditional use in the EBC on the use table, this type of development isn't actually permitted (further supported by the fact that lower on the table it says other PUDs are prohibited).",,Allowed/Conditional,0.33,Acres,15.0,Feet,10.0,Feet,10.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,0.33,Acres per 2-Family,,,15.0,Feet,10.0,Feet,10.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,0.33,Acres per 3-Family,,,15.0,Feet,10.0,Feet,10.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,35.0,Feet,,,250.0,Square Feet,,,Public Hearing,No,No,0.33,Acres per 4+-Family,,,15.0,Feet,10.0,Feet,10.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,35.0,Feet,,,250.0,Square Feet,,,8.0,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,f,f,0.33,,15.0,10.0,10.0,,35.0,2.0,2.0,,,,35.0,,250.0,,8.0,,85.0,85.0,85.0,85.0,85.0,,,,,
Completed,2024-05-22,Published,2024-05-25,Vermont,Washington County,Barre Town,,ERR,Earth Resource Extraction,2024-05-19,,Yes,No,No,Nonresidential,Mining/Extractive,No,No,,,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,
Completed,2024-05-22,Published,2024-05-25,Vermont,Washington County,Barre Town,,HC,Highway Commercial,2024-05-19,,Yes,No,No,Nonresidential,Retail/Service,No,No,"""Elderly/disabled housing complexes are allowed as conditional uses in the following zones: highway commercial, high-density residential, medium-density residential and low-density residential"" (Page 23). However, general PUDs are otherwise not permitted, even conditionally, so I've marked PRDs as prohibited and PUDs are disallowed because I don't have the option to say that only elderly/disabled complexes are conditionally permitted as PUDs except via visible note (and I've added a note that says that).","""Elderly/disabled housing complexes are allowed as conditional uses in the following zones: highway commercial, high-density residential, medium-density residential and low-density residential"" (Page 23). Other PUDs are not permitted, conditional use requires a public hearing.",Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Public Hearing,No,No,1.0,Acres per 3-Family,,,50.0,Feet,25.0,Feet,25.0,Feet,,,75.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,40.0,Feet,,,250.0,Square Feet,,,Public Hearing,No,No,1.0,Acres per 4+-Family,,,50.0,Feet,25.0,Feet,25.0,Feet,,,75.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,,40.0,Feet,,,250.0,Square Feet,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,f,f,1.0,,50.0,25.0,25.0,,75.0,2.0,2.0,f,f,,40.0,,250.0,,,,,,200.0,200.0,200.0,,,f,,
Completed,2024-05-22,Published,2024-05-25,Vermont,Washington County,Barre Town,,HDR,High Density Residential,2024-05-19,,Yes,No,No,Primarily Residential,,No,No,,"New residential dwelling developments can only have up to 2 units, although older developments can retain up to 8 units. Mobile Home Parks are conditionally permitted (with a public hearing) but are considered differently from PRDs/PUDs. Elderly/disabled housing complexes are similarly conditionally permitted and required only 2 acres of land (minimum) compared to the 5 acres required for PUDs. Additionally, elderly/disabled housing complexes have no maximum number of units. The maximum number of units per PUD grows with the acreage of the PUD lot, see page 41 of the Town of Barre Zoning Bylaw.",Allowed/Conditional,0.33,Acres,25.0,Feet,12.0,Feet,12.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,0.33,Acres per 2-Family,,,25.0,Feet,12.0,Feet,12.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Allowed/Conditional,No,5.0,Acres per PRD,,,6.0,Units per PRD,,,,,,,,,,,,,,,,,,,,,110.0,110.0,,,,f,,t,f,
Completed,2024-05-22,Published,2024-05-25,Vermont,Washington County,Barre Town,,I,Industrial,2024-05-19,,Yes,No,No,Nonresidential,Industrial,No,No,,,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,
Completed,2024-05-24,Published,2024-05-25,Vermont,Washington County,Barre Town,,LDR,Low Density Residential,2024-05-19,,Yes,No,No,Primarily Residential,,No,No,,"Mobile Home Parks are conditionally permitted (with a public hearing) but are considered differently from PRDs/PUDs. Elderly/disabled housing complexes are similarly conditionally permitted and required only 2 acres of land (minimum) compared to the 5 acres required for PUDs. Additionally, elderly/disabled housing complexes have no maximum number of units.


The maximum number of units per PUD grows with the acreage of the PUD lot, see page 41 of the Town of Barre Zoning Bylaw.",Allowed/Conditional,2.0,Acres,50.0,Feet,25.0,Feet,25.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,2.0,Acres per 2-Family,,,50.0,Feet,25.0,Feet,25.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Allowed/Conditional,No,5.0,Acres per PRD,,,6.0,Units per PRD,,,,,,,,,,,,,,,,,,,,,200.0,200.0,,,,f,,t,f,
Completed,2024-05-24,Published,2024-05-25,Vermont,Washington County,Barre Town,,MDR,Medium Density Residential,2024-05-19,,Yes,No,No,Primarily Residential,,No,No,,"Mobile Home Parks are conditionally permitted (with a public hearing) but are considered differently from PRDs/PUDs. Elderly/disabled housing complexes are similarly conditionally permitted and required only 2 acres of land (minimum) compared to the 5 acres required for PUDs. Additionally, elderly/disabled housing complexes have no maximum number of units.


The maximum number of units per PUD grows with the acreage of the PUD lot, see page 41 of the Town of Barre Zoning Bylaw.",Allowed/Conditional,2.0,Acres,50.0,Feet,25.0,Feet,25.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,Public Hearing,No,No,2.0,Acres per 2-Family,,,50.0,Feet,25.0,Feet,25.0,Feet,,,35.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35.0,Feet,,,,,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,900.0,Square Feet,,,Allowed/Conditional,No,5.0,Acres per PRD,,,6.0,Units per PRD,,,,,,,,,,,,,,,,,,,,,200.0,200.0,,,,f,,t,f,
Completed,2024-05-24,Published,2024-05-25,Vermont,Washington County,Barre Town,,OBB,Office Building Business,2024-05-19,,No,No,No,Nonresidential,Mixed - Industrial-Commercial,No,No,,,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,
Completed,2024-05-22,Published,2024-05-25,Vermont,Washington County,Barre Town,,OBR,Office Building Retail,2024-05-19,,Yes,No,No,Nonresidential,Retail/Service,No,No,,,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,Prohibited,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,Prohibited,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,
