Status,Last Updated,Jurisdiction Status,Jurisdiction Last Updated,State,County,Jurisdiction,Parent Jurisdiction,Abbreviated District Name,Full District Name,Effective Start Date,Changed or Expired,District Mapped,District Mapped But Extinct,Overlay,Type of Zoning District,Affordable Housing District,Elderly Housing District,1-Family Treatment,2-Family Treatment,3-Family Treatment,4+-Family Treatment,1-Family Min. Lot,1-Family Min. Lot Units,1-Family Front Setback,1-Family Front Setback Units,1-Family Side Setback,1-Family Side Setback Units,1-Family Rear Setback,1-Family Rear Setback Units,1-Family Max. Lot Coverage - Buildings,1-Family Max. Lot Coverage - Buildings Units,1-Family Max. Lot Coverage - Buildings & Impervious Surface,1-Family Max. Lot Coverage - Buildings & Impervious Surface Units,1-Family Min. # Parking Spaces,1-Family Min. # Parking Spaces Units,1-Family Max. Stories,1-Family Max. Stories Units,1-Family Max. Height,1-Family Max. Height Units,1-Family Floor to Area Ratio,1-Family Floor to Area Ratio Units,1-Family Min. Unit Size,1-Family Min. Unit Size Units,2-Family Affordable Housing Only,2-Family Elderly Housing Only,2-Family Min. Lot,2-Family Min. Lot Units,2-Family Max. Density,2-Family Max. Density Units,2-Family Front Setback,2-Family Front Setback Units,2-Family Side Setback,2-Family Side Setback Units,2-Family Rear Setback,2-Family Rear Setback Units,2-Family Max. Lot Coverage - Buildings,2-Family Max. Lot Coverage - Buildings Units,2-Family Max. Lot Coverage - Buildings & Impervious Surface,2-Family Max. Lot Coverage - Buildings & Impervious Surface Units,2-Family Min. # Parking Spaces Per Studio or 1BR,2-Family Min. # Parking Spaces Per Studio or 1BR Units,2-Family Min. # Parking Spaces Per 2+ BR,2-Family Min. # Parking Spaces Per 2+ BR Units,2-Family Max. Stories,2-Family Max. Stories Units,2-Family Max. Height,2-Family Max. Height Units,2-Family Floor to Area Ratio,2-Family Floor to Area Ratio Units,2-Family Min. Unit Size,2-Family Min. Unit Size Units,3-Family Affordable Housing Only,3-Family Elderly Housing Only,3-Family Min. Lot,3-Family Min. Lot Units,3-Family Max. Density,3-Family Max. Density Units,3-Family Front Setback,3-Family Front Setback Units,3-Family Side Setback,3-Family Side Setback Units,3-Family Rear Setback,3-Family Rear Setback Units,3-Family Max. Lot Coverage - Buildings,3-Family Max. Lot Coverage - Buildings Units,3-Family Max. Lot Coverage - Buildings & Impervious Surface,3-Family Max. Lot Coverage - Buildings & Impervious Surface Units,3-Family Min. # Parking Spaces Per Studio or 1BR,3-Family Min. # Parking Spaces Per Studio or 1BR Units,3-Family Min. # Parking Spaces Per 2+ BR,3-Family Min. # Parking Spaces Per 2+ BR Units,3-Family Connection to Sewer and/or Water Required,3-Family Connection or Proximity to Public Transit Required,3-Family Max. Stories,3-Family Max. Stories Units,3-Family Max. Height,3-Family Max. Height Units,3-Family Floor to Area Ratio,3-Family Floor to Area Ratio Units,3-Family Min. Unit Size,3-Family Min. Unit Size Units,3-Family Max. Bedrooms Per Unit,3-Family Max. Bedrooms Per Unit Units,4+-Family Affordable Housing Only,4+-Family Elderly Housing Only,4+-Family Min. Lot,4+-Family Min. Lot Units,4+-Family Max. Density,4+-Family Max. Density Units,4+-Family Front Setback,4+-Family Front Setback Units,4+-Family Side Setback,4+-Family Side Setback Units,4+-Family Rear Setback,4+-Family Rear Setback Units,4+-Family Max. Lot Coverage - Buildings,4+-Family Max. Lot Coverage - Buildings Units,4+-Family Max. Lot Coverage - Buildings & Impervious Surface,4+-Family Max. Lot Coverage - Buildings & Impervious Surface Units,4+-Family Min. # Parking Spaces Per Studio or 1BR,4+-Family Min. # Parking Spaces Per Studio or 1BR Units,4+-Family Min. # Parking Spaces Per 2+ BR,4+-Family Min. # Parking Spaces Per 2+ BR Units,4+-Family Connection to Sewer and/or Water Required,4+-Family Connection or Proximity to Public Transit Required,4+-Family Max. Stories,4+-Family Max. Stories Units,4+-Family Max. Height,4+-Family Max. Height Units,4+-Family Floor to Area Ratio,4+-Family Floor to Area Ratio Units,4+-Family Min. Unit Size,4+-Family Min. Unit Size Units,4+-Family Max. Bedrooms,4+-Family Max. Bedrooms Units,4+-Family Max. Units,4+-Family Max. Units Units,Affordable Housing (AH) Treatment,AH - Definition,AH - Elderly Housing Only,AH Min. Lot,AH Min. Lot Units,AH Max. Density,AH Max. Density Units,AH Min. Parking Spaces Per Studio or 1BR,AH Min. Parking Spaces Per Studio or 1BR Units,AH Min. Parking Spaces Per 2+ BR,AH Min. Parking Spaces Per 2+ BR Units,AH Connection to Sewer and/or Water Required,AH Connection or Proximity to Public Transit Required,AH Min. Unit Size,AH Min. Unit Size Units,AH Max. Bedrooms,AH Max. Bedrooms Units,AH Max. Units,AH Max. Units Units,Accessory Dwelling Unit (ADU) Treatment,ADU Employee or Family Occupancy Required,ADU Renter Occupancy Prohibited,ADU Owner Occupancy Required,ADU Elderly Housing Only,ADU Min. Lot,ADU Min. Lot Units,ADU Min. Parking Spaces,ADU Min. Parking Spaces Units,"ADU Restricted to Only Primary Structure (i.e., No Outbuildings like Garages)",ADU Max. Percent Main Unit,ADU Max. Percent Main Unit Units,ADU Max. Size,ADU Max. Size Units,ADU Max. Bedrooms,ADU Max. Bedrooms Units,Planned Residential Development (PRD) Treatment,Mobile or Manufactured Home Park (Y/N),PRD Min. Lot,PRD Min. Lot Units,PRD Max. Density,PRD Max. Density Units,PRD Max. Units,PRD Max. Units Units,Special Notes,Tooltip Notes,5+Family Affordable Housing Only,5+Family Elderly Housing Only,5+Family Min. Lot (ACRES),5+Family Max. Density (UNITS/ACRE),5+Family Front Setback (# of feet),5+Family Side Setback (# of feet),5+Family Rear Setback (# of feet),5+Family Max. Lot Coverage - Buildings (%),5+Family Max. Lot Coverage - Buildings & Imperviou,5+Family Min. # Parking Spaces Per Studio or 1BR,5+Family Min. # Parking Spaces Per 2+ BR,5+Family Connection to Sewer and/or Water Required,5+Family Connection or Proximity to Public Transit,5+Family Max. Height (# of stories),5+Family Max. Height (# of feet),5+Family Floor to Area Ratio,5+Family Min. Unit Size (SF),5+Family Max. # Bedrooms Per Unit,5+Family Max. # Units Per Building,Base Residential Density (#dwellings/acre),1-Family Lot Frontage Requirement,2-Family Lot Frontage Requirement,3-Family Lot Frontage Requirement,4-Family Lot Frontage Requirement,5+-Family Lot Frontage Requirement,PUD required with Subdivision,PUD Threshold #,PUD allowed,PUD requiring land conservation,Unique GIS schema identifier
Completed,2023-08-25,Published,2024-02-02,Vermont,Addison County,Ripton,,CON-25,Conservation,2023-08-18,,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Acres,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 2-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,,Stories,,Feet,,Ratio,,Square Feet,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Prohibited,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,"This district is intended to limit development on National Forest owned and privately owned lands remote from existing roads and managed primarily for forestry. Uses in this district should be limited to forestry, agriculture, and open land recreation. The construction of buildings should be discouraged and allowed only if approved after conditional use review.",f,f,,,,,,,,,,,,,,,,,,0.04,,,,,,f,,f,,
Completed,2023-08-24,Published,2024-02-02,Vermont,Addison County,Ripton,,CORR,Flood and River Corridor Overlay Zone,2023-08-18,,Yes,No,Yes,Nonresidential,No,No,Overlay,Overlay,Overlay,Overlay,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,"This district, formerly known as the fluvial erosion hazard overlay zone, overlays portions of zoning district along rivers or other water bodies that are prone to flooding and flood-related erosion. The district avoids or minimizes loss of life and property and extraordinary public expenditure and demands on public services by limiting new development within mapped erosion hazard areas. Where possible, the district permits stream channel migration and adjustment, aiming to reestablish a natural flow equilibrium, stabilize riverbanks, and avoid degrading stream channelization.",f,f,,,,,,,,,,f,f,,,,,,,,,,,,,f,,t,,
Completed,2023-08-24,Published,2024-02-02,Vermont,Addison County,Ripton,,FLO,Flood Hazard Overlay Zone,2023-08-18,,Yes,No,Yes,Nonresidential,No,No,Overlay,Overlay,Overlay,Overlay,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,"This district overlays portions of zoning districts along rivers or other water bodies that are prone to flooding. The district encourages design and construction of development in flood prone areas that minimize or eliminate the potential for damage to life and property, disruptions of commerce, impairment of the tax base, undue public expenditure, and demand on public services. The district makes the State and the Town of
Ripton eligible for federal flood insurance, disaster recovery and hazard mitigation funds.  Standards are the same as the underlying districts except that proposed construction or development must receive conditional use approval of the Zoning Board of Adjustment.",f,f,,,,,,,,,,,,,,,,,,,,,,,,f,,t,,
Completed,2023-08-25,Published,2024-02-02,Vermont,Addison County,Ripton,,HDR-2,High Density Residential,2023-08-18,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,2.0,Acres,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,7.0,Percent,2.0,Spaces per Unit,,,35.0,Feet,,Ratio,,Square Feet,No,No,2.0,Acres per 2-Family,1.0,Units per Acre,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,7.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,,Stories,35.0,Feet,,Ratio,,Square Feet,No,No,2.0,Acres per 3-Family,1.5,Units per Acre,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,7.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,2.0,Acres per 4+-Family,2.0,Units per Acre,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,7.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,2.0,Acres,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,500.0,Square Feet,1.0,Bedrooms per Unit,Allowed/Conditional,Yes,2.0,Acres per PRD,,,,,,"This district includes the light soil land areas immediately adjacent to the village area that are served by existing town roads. The purpose of this district is to guide higher density development to locate close to existing village services and, therefore, to avoid the widespread construction of new roads, and to use soils best suited to development.",f,f,2.0,2.5,50.0,30.0,50.0,,7.0,,2.0,f,f,,35.0,,,,,0.5,200.0,200.0,200.0,200.0,200.0,f,,t,t,
Completed,2023-08-24,Published,2024-02-02,Vermont,Addison County,Ripton,,Historic,Historic District,2023-08-18,,Yes,No,Yes,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,No,No,No,No,,Acres,,Parking Spaces Add'l to Main Unit,No,,Percent of Main Unit,,Square Feet,,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,The Historic District contains structures of historic and architectural significance to Ripton. The purpose of the district is to preserve and enhance these structures along with landscape characteristics. The Historic District overlays all of the NC-1 district and portions of the HDR-2 district.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,2023-08-25,Published,2024-02-02,Vermont,Addison County,Ripton,,INS-5,Institutional,2023-08-18,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,5.0,Acres,100.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,2.0,Spaces per Unit,,Stories,35.0,Feet,,Ratio,,Square Feet,No,No,5.0,Acres per 2-Family,0.4,Units per Acre,100.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,,Stories,35.0,Feet,,Ratio,,Square Feet,No,No,5.0,Acres per 3-Family,0.6,Units per Acre,100.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,5.0,Acres per 4+-Family,0.8,Units per Acre,100.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,5.0,Acres,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,500.0,Square Feet,1.0,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,"Land primarily owned by Middlebury College.  Mostly the Bread Loaf campus. Land containing public and private institutional buildings, structures and contiguous open spaces are included in this district. Land uses within this district should be limited to educational, recreational, municipal, agricultural and forest uses.",f,f,5.0,1.0,100.0,30.0,50.0,,3.0,,2.0,f,f,,35.0,,,,,0.2,250.0,250.0,250.0,250.0,250.0,f,,t,t,
Completed,2023-08-25,Published,2024-02-02,Vermont,Addison County,Ripton,,LDR-10,Low Density Residential,2023-08-17,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Prohibited,Prohibited,10.0,Acres,50.0,Feet,30.0,Feet,50.0,Feet,,,2.0,Percent,2.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,10.0,Acres per 2-Family,0.2,Units per Acre,50.0,Feet,30.0,Feet,50.0,Feet,,,2.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,,35.0,Feet,,,,,No,No,,Acres per 3-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,Acres per 4+-Family,,Units per Acre,,Feet,,Feet,,Feet,,Percent,,Percent,,Spaces per Unit,,Spaces per Unit,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,10.0,Acres per Development,0.2,Units per Acre,2.0,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,10.0,Acres,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,500.0,Square Feet,1.0,Bedrooms per Unit,Prohibited,No,,Acres per PRD,,Units per Acre,,Units per PRD,,"This district is designated along active town highways outside the village area where soil conditions are not well suited for higher density under the standards of the Department of Environmental Conservation Environmental Protection Rules relating to subdivisions. The purpose of this district is to allow the opportunity to develop land on existing roadways.

ADUs - cannot exceed 30 percent of the total habitable floor area of the single family dwelling, or 500 square feet of living area, whichever is larger.",f,f,,,,,,,,,,,,,,,,,,0.1,400.0,400.0,,,,f,,f,f,
Completed,2023-08-25,Published,2024-02-02,Vermont,Addison County,Ripton,,MDR-5,Medium Density Residential,2023-08-18,,Yes,No,No,Primarily Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,5.0,Acres,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,2.0,Spaces per Unit,,Stories,35.0,Feet,,Ratio,,Square Feet,No,No,5.0,Acres per 2-Family,0.4,Units per Acre,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,,Stories,35.0,Feet,,Ratio,,Square Feet,No,No,5.0,Acres per 3-Family,0.6,Units per Acre,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,2.0,Spaces per Unit,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,5.0,Acres per 4+-Family,0.8,Units per Acre,50.0,Feet,30.0,Feet,50.0,Feet,,Percent,3.0,Percent,,,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,5.0,Acres,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,500.0,Square Feet,1.0,Bedrooms per Unit,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,"This district occurs where substantial areas of light soil suitable for development occur along active town roads outside the village area. The purposes of this district are to encourage development to use existing town highways, especially where these highways form efficient loops, and to use soils most suited to development.",f,f,5.0,1.0,50.0,30.0,50.0,,3.0,,2.0,f,f,,35.0,,,,,0.2,400.0,400.0,400.0,400.0,400.0,f,,t,t,
Completed,2023-08-25,Published,2024-02-02,Vermont,Addison County,Ripton,,NC-1,Neighborhood Commercial,2023-08-18,,Yes,No,No,Mixed with Residential,No,No,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,Allowed/Conditional,1.0,Acres,30.0,Feet,30.0,Feet,30.0,Feet,,Percent,25.0,Percent,2.0,Spaces per Unit,,Stories,35.0,Feet,,Ratio,,Square Feet,No,No,1.0,Acres per 2-Family,2.0,Units per Acre,30.0,Feet,30.0,Feet,30.0,Feet,,Percent,25.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,,Stories,35.0,Feet,,Ratio,,Square Feet,No,No,1.0,Acres per 3-Family,3.0,Units per Acre,30.0,Feet,30.0,Feet,30.0,Feet,,Percent,25.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,1.0,Acres per 4+-Family,4.0,Units per Acre,30.0,Feet,30.0,Feet,30.0,Feet,,Percent,25.0,Percent,,Spaces per Unit,2.0,Spaces per Unit,No,No,,Stories,35.0,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,,Units per Building,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,1.0,Acres,2.0,Parking Spaces Add'l to Main Unit,No,30.0,Percent of Main Unit,500.0,Square Feet,1.0,Bedrooms per Unit,Allowed/Conditional,Yes,1.0,Acres per PRD,,Units per Acre,,Units per PRD,,"This district is in the village area along Vermont Route 125 where there is a mixture of existing, small-scale residential, public and commercial uses. The intent of this district is to continue these uses and permit modest expansions of these uses or similar new developments along the village's main street. Light soils suitable for development are well distributed in the district.",f,f,1.0,5.0,30.0,30.0,30.0,,25.0,,2.0,f,f,,35.0,,,,,1.0,100.0,100.0,100.0,100.0,100.0,f,,t,t,
Completed,2023-08-24,Published,2024-02-02,Vermont,Addison County,Ripton,,RARE,Rare Species Overlay Zone,2023-08-18,,Yes,No,Yes,Nonresidential,No,No,Overlay,Overlay,Overlay,Overlay,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,No,No,,Stories,,Feet,,Ratio,,Square Feet,,Bedrooms per Unit,No,No,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,Not Mentioned,,No,,Acres per Development,,Units per Acre,,Spaces per Unit,,Spaces per Unit,No,No,,Square Feet,,Bedrooms per Unit,,Units per Building,Allowed/Conditional,No,No,No,No,,,,,No,,,,,,,Not Mentioned,No,,Acres per PRD,,Units per Acre,,Units per PRD,,"This overlay zone protects important areas of habitat known to be occupied by Appalachian Jacob’s ladder, a rare and threatened plant species in Vermont, from development under the authority of 24 V.S.A §4414(2). The overlay zone contains a unique concentration of sites of this species. The Rare Plant Conservation Overlay Zone contains 30 locations where Appalachian Jacob’s ladder occurs or has occurred since 2000. The perimeter of this overlay zone (see Map 1) includes all sites presently known in this Appalachian Jacob’s ladder population. It includes a 50-foot buffer around the outer margin of each site.

Proposed development within this overlay zone will be subject to conditional use review by the Ripton Zoning Board of Adjustment. Additionally, several activities will be prohibited in portions of the overlay zone within known Appalachian Jacob’s Ladder sites or their 50-foot buffers without specific written authorization of the VT Agency of Natural Resources (ANR) or the U.S. Forest Service. A botanist or someone with demonstrated expertise in plant identification designated by ANR on private land, or by a botanist designated by the U.S. Forest Service on the Green Mountain National Forest shall confirm presence or absence of Appalachian Jacob’s Ladder. Prohibited activities in areas occupied by Appalachian Jacob’s Ladder include development, including drainage ditching or piping, excavation, construction of roads, logging roads, driveways, or trails, demolition or construction of structures, heavy equipment use, or use of a site or portion of a site as part of a building envelope for subdivision or PUD purposes.",f,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,
